Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-05-28 01:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.2580708728883,638.5010503745418,696.8931203157766,0.0,0.0,568.9725792101373,628.8289512658514,576.499262581466,0.0
2020-05-28 01:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.13262828646725,643.911854427687,696.4384315306868,0.0,0.0,572.2325131217904,630.8058210097574,576.6246328317449,0.0
2020-05-28 01:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.36104163588647,642.35841885932,697.1572424306219,0.0,0.0,571.6692272077394,636.3337044356072,578.6465833119526,0.0
2020-05-28 01:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.75616768263455,641.6945691883343,699.9162006317865,0.0,0.0,571.0565253021972,636.5912686708705,579.827448823161,0.0
2020-05-28 01:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.9972626285035,641.035908580382,697.1518414264428,0.0,0.0,569.4037715676229,637.6069723033161,578.7626422689574,0.0
2020-05-28 01:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.9907109047104,639.7881836553314,697.1343009384058,0.0,0.0,571.2520192029062,637.6093500259224,573.1442105539385,0.0
2020-05-28 01:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9707880734816,637.1861281853446,696.9499455276421,0.0,0.0,571.7946817561019,633.5136950915478,569.9198508117353,0.0
2020-05-28 01:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.3500829512169,636.0007921758685,698.2613396652816,0.0,0.0,573.319554797234,632.8628266325528,570.8823557025169,0.0
2020-05-28 01:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0576875429188,632.0267812228691,701.1005513113971,0.0,0.0,574.3183439638709,632.5652779757646,570.1646479632142,0.0
2020-05-28 01:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.95242448184587,631.7609542213249,699.107529956231,0.0,0.0,573.3281912673255,632.8704195076778,571.6476074890686,0.0
2020-05-28 01:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.22980046624645,628.846480795095,698.2955948908775,0.0,0.0,573.3743548658852,634.7377755746272,574.9347330549059,0.0
2020-05-28 01:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.2504816352987,625.6209032156548,698.3015317759579,0.0,0.0,572.8404536027824,634.660388203283,576.0290795979299,0.0
2020-05-28 01:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.71645553388834,621.5265814879401,697.8959446107843,0.0,0.0,573.2177220570865,637.9606227358792,574.1868127360661,0.0
2020-05-28 01:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.83869727104104,619.1710609709774,699.8519416235547,0.0,0.0,573.8548582412087,638.7957374830627,575.6812683616876,0.0
2020-05-28 01:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.02025588183335,615.6605487530369,699.3655175816596,0.0,0.0,574.1616004339394,641.008413062172,573.882773922198,0.0
2020-05-28 01:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.8067438763937,615.4172845581483,698.1738124683247,0.0,0.0,575.0188999641799,643.0451999760267,574.0676182791256,0.0
2020-05-28 01:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.45417752220646,613.7262750410816,697.1387677708133,0.0,0.0,574.3517292378306,644.1604068526918,575.1129221854203,0.0
2020-05-28 01:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.72955896299254,614.3019201913706,697.1131078460531,0.0,0.0,575.2485724551314,644.5944559581221,576.2705491666137,0.0
2020-05-28 01:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.86131967958744,612.7174728661666,698.4486252889517,0.0,0.0,576.4809923009175,643.0254278450427,575.5151045248573,0.0
2020-05-28 01:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.47920221797216,615.6765212111876,696.7229967633095,0.0,0.0,578.9675467829027,642.6084065762828,575.4856861602618,0.0
2020-05-28 01:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.264343241832,615.0060124485843,696.976873980288,0.0,0.0,578.9877456037211,639.9970540750763,574.5357501057271,0.0
2020-05-28 01:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.5274990618406,613.6744264094843,697.0194148503568,0.0,0.0,576.8182557357441,639.3506892025241,575.2597719066289,0.0
2020-05-28 01:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.5327047086282,614.111736074228,698.0788692038157,0.0,0.0,576.8585314129808,637.7237496306645,574.3813821634171,0.0
2020-05-28 01:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.67624736624765,614.0890881601598,698.5705588506039,0.0,0.0,576.0848048392627,638.8102774317634,574.9857804921045,0.0
2020-05-28 01:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.69631357549,614.4289242547992,703.7127522236991,0.0,0.0,577.9087097798534,640.1541623909686,575.7404828029263,0.0
2020-05-28 01:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.9701397281362,613.2472854251906,702.5775619563784,0.0,0.0,580.7364605580464,642.7284001929793,576.5872537087745,0.0
2020-05-28 01:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.7068716460162,613.5422642258317,704.2371453131092,0.0,0.0,581.7719886600437,644.5915278276848,575.3349406982538,0.0
2020-05-28 01:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.1724622050172,614.6210597450893,705.469760950559,0.0,0.0,580.2659597627888,643.3104109535071,575.7797419097876,0.0
2020-05-28 01:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.98205912338034,614.0004918966297,705.9541070968211,0.0,0.0,579.9649037240891,639.2702387112996,577.3799337748075,0.0
2020-05-28 01:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.6652860610912,617.3805614747171,707.2740636477771,0.0,0.0,578.7620500705409,639.56163953564,577.7581041745788,0.0
2020-05-28 01:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.41231734407006,614.2288341416429,709.1650478513992,0.0,0.0,577.7904113027154,642.2479768440453,578.243409788475,0.0
2020-05-28 01:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.70552497287866,612.4495978095503,710.0243240025786,0.0,0.0,576.325777758559,645.8204742210436,579.0438058804042,0.0
2020-05-28 01:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.6960508567244,608.7227802512936,709.301344214938,0.0,0.0,573.9130711085355,646.1337651869196,578.8178471992882,0.0
2020-05-28 01:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.68616416225257,609.6912694390311,710.1841923499326,0.0,0.0,577.4974900239849,645.5536515226559,575.6175028499532,0.0
2020-05-28 01:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.79751537762667,608.4237550386686,708.7488522691592,0.0,0.0,579.7560023002441,644.9817120441993,572.2951809697526,0.0
2020-05-28 01:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.18869869623205,607.8961115860869,707.8760967753576,0.0,0.0,576.2684142131756,645.7883080655126,573.1881428280739,0.0
2020-05-28 01:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.17201392710245,609.1921483070968,706.892387409282,0.0,0.0,573.2592356593444,642.1495434158278,576.5194651388682,0.0
2020-05-28 01:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.8765052765423,606.8812607956215,704.4294931677496,0.0,0.0,572.4415860926968,641.9926884717377,576.3168301233999,0.0
2020-05-28 01:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.39301639317205,605.0778634204103,704.4315993649601,0.0,0.0,572.5294528152596,639.4084150621211,577.2021227510926,0.0
2020-05-28 01:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4109378048293,604.76677433753,704.2095495395013,0.0,0.0,577.5430160943562,650.148617991192,579.0684184742547,0.0
2020-05-28 01:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.2737877348098,607.0223155145428,704.1749226415775,0.0,0.0,577.3876811801932,642.7524678345716,580.681775147994,0.0
2020-05-28 01:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.28426315661244,608.9000172206897,706.2469971059862,0.0,0.0,578.7922713422792,642.8531625571618,580.1194733116007,0.0
2020-05-28 01:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.3512230451008,610.6489045730816,710.2016927707206,0.0,0.0,580.0985795373936,644.2723172427976,578.3437583792638,0.0
2020-05-28 01:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.00238656093984,612.0888242696003,710.2026111325702,0.0,0.0,581.2905672240132,649.2160705462741,578.3410838205316,0.0
2020-05-28 01:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.2507406101376,614.4364163743026,708.4158893414509,0.0,0.0,581.4097404265942,652.2876855055096,579.631924302895,0.0
2020-05-28 01:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.8939983123593,616.3153361728041,707.5437733097491,0.0,0.0,580.2156156867238,653.2128398371696,580.4597074830168,0.0
2020-05-28 01:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.34320973908285,615.6018750347429,706.2150063968228,0.0,0.0,576.8722969828403,652.0940030992796,580.9717291785332,0.0
2020-05-28 01:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.7164156560381,614.0479611291208,706.6121806002503,0.0,0.0,578.7926214990156,653.9518363523797,581.3776199233344,0.0
2020-05-28 01:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0694476110645,613.8550875413931,703.5659330799267,0.0,0.0,577.7155291960152,656.6237589081863,581.5019196232594,0.0
2020-05-28 01:51:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.4341338880761,614.8848011765791,703.5366641544033,0.0,0.0,576.2953123524369,658.0568439810795,581.3879641499785,0.0
2020-05-28 01:52:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.61809115656143,615.5206502212801,704.0094507868514,0.0,0.0,573.6259553887805,658.5903016973134,578.3698172680535,0.0
2020-05-28 01:53:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.8228620177775,616.0906250138864,704.1642421254154,0.0,0.0,575.3402925231951,659.1334869509287,578.3852814687986,0.0
2020-05-28 01:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.83387863920746,615.1499664085165,702.5504469135287,0.0,0.0,573.9573346654269,658.4184024648995,582.0074981219657,0.0
2020-05-28 01:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.1600753024927,616.4775052691816,698.8005991165943,0.0,0.0,573.2801862531396,657.8771327880297,581.6830673309827,0.0
2020-05-28 01:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.1805635675255,617.5311004402852,700.8799155747553,0.0,0.0,572.2343238632346,659.2278127355777,579.5113951951154,0.0
2020-05-28 01:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.29547332663174,619.7696629919029,702.5098218065845,0.0,0.0,573.3273990065338,660.729880696541,577.6953798041171,0.0
2020-05-28 01:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.474806148874,619.3497057183777,702.0572503566698,0.0,0.0,574.5768830565185,660.4767845622692,578.618082802171,0.0
2020-05-28 01:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.45664642653594,618.5780663044613,703.646978982406,0.0,0.0,573.4319528245538,656.9559679903103,579.8247311295122,0.0
2020-05-28 02:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.94354418134134,620.5202664787022,704.0234310307434,0.0,0.0,574.0203654930599,659.011823367798,578.6337163591629,0.0
2020-05-28 02:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.1553196733654,619.3503137752377,704.3825237279921,0.0,0.0,573.351339314508,657.7337077554007,575.0050320895848,0.0
2020-05-28 02:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.6353017586086,621.2058073029774,706.0317003833708,0.0,0.0,573.1295080076209,656.4205328267342,576.2825498577973,0.0
2020-05-28 02:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.6883024776407,622.7049583506024,708.1752575118088,0.0,0.0,573.2647756981696,657.0919065619122,578.9651717403949,0.0
2020-05-28 02:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.7668353957086,624.701010375648,712.1826928843776,0.0,0.0,574.3179491118659,658.8928747101116,580.6982102578696,0.0
2020-05-28 02:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.9300926222108,627.5691466256255,714.6954039270023,0.0,0.0,576.7331446286138,654.8644831066343,581.0712516204114,0.0
2020-05-28 02:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.6905179361469,628.3998287903855,713.9847788647377,0.0,0.0,580.4224389653625,654.9231220805269,581.8961442701989,0.0
2020-05-28 02:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.7683164090929,629.1291707448968,709.7499266328344,0.0,0.0,580.0431569061107,656.1113664266167,582.92040369588,0.0
2020-05-28 02:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.4018746718647,629.6292534916502,707.2444461258626,0.0,0.0,582.478171806575,654.6377340029521,583.4898161419027,0.0
2020-05-28 02:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.75380938039496,633.7236052087051,707.1707455554182,0.0,0.0,584.6396355640907,652.9568600872099,583.8801332359885,0.0
2020-05-28 02:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.5216555749165,631.7074703333512,706.0650865182655,0.0,0.0,583.2029930868279,649.8300169037119,582.4692269770704,0.0
2020-05-28 02:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.7306317161641,633.8120776430104,706.0352364660511,0.0,0.0,583.2666227067344,649.3999796573124,583.4463132993925,0.0
2020-05-28 02:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9775947548991,634.147384362306,708.2699072416366,0.0,0.0,584.8235045387966,650.8642866567985,582.4992261113683,0.0
2020-05-28 02:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.9217189525051,633.782923075897,707.4543394895992,0.0,0.0,584.0926285223503,648.564254664214,583.5378619648699,0.0
2020-05-28 02:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.7555705888209,633.9832027953692,705.3881651372759,0.0,0.0,586.1892905633525,647.5422382014362,583.0542745950555,0.0
2020-05-28 02:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.19456516435076,635.7222388649304,707.8529189572656,0.0,0.0,589.6389887919472,648.5286825534017,584.2673339941524,0.0
2020-05-28 02:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.432259412689,637.9391352955121,707.1159207803521,0.0,0.0,593.3514892151094,652.2312413619295,584.6793917251324,0.0
2020-05-28 02:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.00408105042084,637.0839143874094,708.7482337022753,0.0,0.0,593.9280022482618,655.7157030115549,584.3424244972861,0.0
2020-05-28 02:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.22300733989306,639.1433487566178,708.9715679773932,0.0,0.0,595.8494533708146,653.7379507056282,583.1230535962709,0.0
2020-05-28 02:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.34742027862393,637.5779991872728,709.1391155682031,0.0,0.0,598.9161734369249,652.5882001224962,580.2007575265636,0.0
2020-05-28 02:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.89199407009835,636.8792884863518,711.1526867392847,0.0,0.0,604.2608464459767,655.2516110842411,581.2504794117418,0.0
2020-05-28 02:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.8201425217232,639.6674060559986,711.3325112366354,0.0,0.0,603.7625512101563,655.191544641613,581.5576984931613,0.0
2020-05-28 02:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.70833358683035,641.0952479861324,713.7674610667322,0.0,0.0,605.5588937850603,653.8852923215848,582.3226740145863,0.0
2020-05-28 02:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.4372268114617,641.4728276465528,716.4029799862244,0.0,0.0,609.8340068044453,653.5123170052861,584.2631091650429,0.0
2020-05-28 02:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.63185136970554,642.3420567370541,719.1151087372878,0.0,0.0,610.7405571378254,654.3251925029743,585.1084256517905,0.0
2020-05-28 02:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.79883109723835,645.1581550780745,718.039351501817,0.0,0.0,611.7421503290356,654.6703016524915,585.6520063937649,0.0
2020-05-28 02:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.3051694989317,648.0922092085837,718.5784120849838,0.0,0.0,613.3454024104296,654.45554183323,584.5385921036259,0.0
2020-05-28 02:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.7289817454112,646.1421431583559,720.4213171237467,0.0,0.0,613.9396963598286,652.9340352511656,587.4815462212125,0.0
2020-05-28 02:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.92505159760975,647.4263735519249,719.7603097263991,0.0,0.0,613.8786252400506,653.4669871088454,585.5370150512591,0.0
2020-05-28 02:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.35804517594414,651.0184267552462,720.3434249858725,0.0,0.0,616.5535993255417,653.7434692262781,586.1889797954117,0.0
2020-05-28 02:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.41401130875647,654.678027755191,720.261482249632,0.0,0.0,618.1494055978883,653.1312028466318,588.9941328049321,0.0
2020-05-28 02:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.6401656582555,658.0197241746956,718.2053919044248,0.0,0.0,621.4603142516817,649.917366071819,589.9297373446303,0.0
2020-05-28 02:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.63825294648444,662.8076833427064,718.1127639866177,0.0,0.0,623.612232682984,649.8064366839288,589.8668311230739,0.0
2020-05-28 02:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.8306653950318,666.3656707340765,720.9188917322218,0.0,0.0,627.3386123676887,650.9266475441888,589.5352077733479,0.0
2020-05-28 02:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6227390019666,665.862532862752,721.766398316762,0.0,0.0,627.2591029915629,650.0072324976597,588.8852499937764,0.0
2020-05-28 02:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.1873100390728,664.2231769362528,721.073899505223,0.0,0.0,626.6745064684504,647.232070384611,586.8113276675431,0.0
2020-05-28 02:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.3570205428608,668.5790742517163,720.3440637876643,0.0,0.0,626.5616554947093,648.3851711343007,587.356355787112,0.0
2020-05-28 02:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.6305441479276,668.0581499870264,722.3179478367854,0.0,0.0,628.4608238863863,653.8966320107262,587.8993069331591,0.0
2020-05-28 02:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.3591803832952,668.5247054464882,722.9892132551947,0.0,0.0,628.7887752856684,652.7651348482914,588.7431189842678,0.0
2020-05-28 02:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.7635406114229,668.0594847384499,725.3029663626148,0.0,0.0,628.7674755267126,656.0900231210944,587.4687340872764,0.0
2020-05-28 02:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.4857257050695,667.0551372957716,728.873044587881,0.0,0.0,631.8257718390214,657.6960215042764,586.9507755170789,0.0
2020-05-28 02:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4054400201455,666.1856914299539,729.3618775158549,0.0,0.0,634.0125692551658,659.0086488071945,587.8226035002702,0.0
