,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,11:13_21:23
1694,2020-05-28 04:14:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29366042242777,48.86346334611896,63.14829906508705,0.0,0.0,129.66484922748526,248.78644165941262,246.88505165939603,0.0,0.0,177.67139139428437,270.218983673939,204.50410872584908,0.0,217.56999660923316
1695,2020-05-28 04:15:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.864244280189425,48.613301503634176,62.919838137030496,0.0,0.0,129.51622878715747,249.51321772401803,246.6053446926269,0.0,0.0,177.28421958940876,271.58280701197566,204.9876757713316,0.0,218.10806555772442
1696,2020-05-28 04:16:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80175178576711,48.71146948759361,63.44671817010313,0.0,0.0,129.02990397249036,250.09848242139054,245.739349874371,0.0,0.0,177.37126811570712,272.97553287627954,206.24542419651826,0.0,218.42828467578315
1697,2020-05-28 04:17:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.879321065479175,48.46831383788717,63.47911405015638,0.0,0.0,129.42624109101126,250.0295351172672,245.9266296724197,0.0,0.0,177.31573859269338,273.7299651475641,206.5019732958,0.0,218.734527953832
1698,2020-05-28 04:18:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95006051558149,48.470515413226366,63.471361285979846,0.0,0.0,129.48985945207534,249.67092601080662,248.28154620886102,0.0,0.0,177.60135315619567,273.8042182525079,206.49613607582248,0.0,219.17151864143588
1699,2020-05-28 04:19:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.32902329920119,48.491259825561855,63.76313361236409,0.0,0.0,128.85676214909708,250.73386882808208,248.32831572746707,0.0,0.0,178.3892192280027,272.5421757904902,206.3543088061911,0.0,218.7789885451107
1700,2020-05-28 04:20:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.456556558093524,48.32085453730298,63.093280456409985,0.0,0.0,129.52133855927448,250.58497605349967,248.0263653695104,0.0,0.0,179.0196619510679,273.20379104046026,205.65149224759418,0.0,219.2590727971161
1701,2020-05-28 04:22:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.456195686585076,48.179171236096494,63.16210055015294,0.0,0.0,129.54858771724423,249.53345399535786,249.56287239941625,0.0,0.0,179.08173980063415,274.29825883079945,206.7609051922424,0.0,219.41074935573002
1702,2020-05-28 04:23:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43310961359854,48.685920867345246,63.43980945608906,0.0,0.0,129.14815427821586,250.56500837711982,249.60245340399632,0.0,0.0,178.88471700375686,273.95170570376627,206.4849952645715,0.0,219.72697284125175
1703,2020-05-28 04:24:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.969107923239314,48.38184796385958,63.64819212467805,0.0,0.0,128.8992668401533,249.80648625143434,250.3336219868119,0.0,0.0,178.80741371310106,274.6147458742551,205.9136638658017,0.0,219.52926054293982
1704,2020-05-28 04:25:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.488061009371854,48.07862191575234,63.82341544793104,0.0,0.0,129.30625384348676,250.2764004388465,251.14533608652002,0.0,0.0,179.0818390624324,275.7187313454303,205.69267887891013,0.0,219.37306216731892
1705,2020-05-28 04:26:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46109067819873,48.04706549066813,63.63293826146119,0.0,0.0,129.49955293867524,251.29111684876148,251.12713056009636,0.0,0.0,179.50512955697548,275.1944883058331,205.93556615263225,0.0,219.09406891825185
1706,2020-05-28 04:27:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34149501321562,48.073465128312904,63.94440548281264,0.0,0.0,130.3883015313032,251.5781542121966,251.57851623954082,0.0,0.0,179.8272098494351,274.48299561776975,206.22297835592488,0.0,219.68882597503853
1707,2020-05-28 04:28:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.598159613306635,48.18598932718482,64.20397328922476,0.0,0.0,130.50944472163846,252.57550698697258,252.61901247350013,0.0,0.0,181.50732924275948,274.8816739535379,205.57236098220366,0.0,219.9489908375848
1708,2020-05-28 04:29:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16716479999282,48.491598581450994,63.182252933880605,0.0,0.0,130.76418904793735,252.176267022717,252.05403157174263,0.0,0.0,181.86117824588828,275.78470234397776,206.3889467285095,0.0,220.21704216618053
1709,2020-05-28 04:30:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62810224477898,48.099564389523884,63.80275390629949,0.0,0.0,130.44604823815573,251.6901352044344,252.03547757023642,0.0,0.0,181.35311920041445,275.2840456018969,206.138163198839,0.0,219.6821046268869
1710,2020-05-28 04:31:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.669687258203055,48.173245015991604,63.25814851006396,0.0,0.0,129.70624835586017,250.74982533988185,251.39216842767883,0.0,0.0,181.1077000344254,273.1886936016508,205.77101550689068,0.0,218.93324233930485
1711,2020-05-28 04:32:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46733044544064,48.391392904725606,63.95067434699403,0.0,0.0,129.52163270780966,251.282466891078,250.9874235179654,0.0,0.0,181.34815570614415,270.72931808397703,206.71394233413648,0.0,218.47915430411598
1712,2020-05-28 04:33:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90957162857235,48.36444154050642,63.42492540544123,0.0,0.0,128.8068447135525,253.34600354808163,250.99870501927646,0.0,0.0,181.39373767421318,270.6672677139464,205.5412889501524,0.0,218.28302322335927
1713,2020-05-28 04:34:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81517822578122,48.033365412578796,64.064538820115,0.0,0.0,127.98860126104023,253.62689434108398,250.98257753635983,0.0,0.0,181.95131897128348,270.96104510180356,204.6129301701648,0.0,217.95154197671383
1714,2020-05-28 04:35:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.990644746759074,48.13090665478263,63.42364695772154,0.0,0.0,126.51553064612965,253.53512250097458,250.85934956314048,0.0,0.0,182.7020405427712,270.1620830648929,205.23018069855684,0.0,217.56165960695304
1715,2020-05-28 04:36:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.32462723784211,47.998030800256316,64.52124114017566,0.0,0.0,126.4901529535795,251.4563335335772,251.477492747086,0.0,0.0,182.96956525977453,270.3555092265148,205.38107175539574,0.0,217.5250359447187
1716,2020-05-28 04:37:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38767337872989,48.070818030943286,63.711637154152726,0.0,0.0,125.3944039418668,251.35536468060104,252.65426159303618,0.0,0.0,184.5379586900706,272.38902255624714,204.17248527893148,0.0,217.62895524006993
1717,2020-05-28 04:38:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11975152841775,48.20911868881272,62.89025411414261,0.0,0.0,125.83675685075701,251.3419899547484,252.99286348778725,0.0,0.0,183.73426080783167,272.46255070879045,204.4807086895289,0.0,217.6623579416821
1718,2020-05-28 04:39:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99583885121179,48.20038208883359,63.37818844830893,0.0,0.0,125.42879802455887,252.22343232730609,253.73124738933717,0.0,0.0,184.7528742301487,273.3017355667645,205.20882129726039,0.0,218.1423366127632
1719,2020-05-28 04:40:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.986034232807064,47.92191914449466,63.462975649218556,0.0,0.0,125.7873974231736,253.1016530249477,253.0567472145132,0.0,0.0,185.36200438608304,273.6055525825732,205.48098075025482,0.0,218.37462535619582
1720,2020-05-28 04:41:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13975933585383,47.46286103848364,63.720825312659066,0.0,0.0,124.545790458759,251.75774573185,252.54068313996385,0.0,0.0,185.67538467071824,273.3998313924636,206.395567772176,0.0,218.2449837636887
1721,2020-05-28 04:42:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30948591138464,47.67223603950514,62.626819404831025,0.0,0.0,124.89285725248443,252.2723326467103,253.1567343068317,0.0,0.0,185.51363969189086,274.026207339885,208.2763877008393,0.0,218.6629081680921
1722,2020-05-28 04:43:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12265653547497,47.79536202137654,62.50892445583843,0.0,0.0,124.74355169648311,251.6644719314936,252.82942624949672,0.0,0.0,185.43602875745805,274.7160363531533,208.5285438342768,0.0,218.7510418718273
1723,2020-05-28 04:44:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86108399340605,47.744396788568345,62.998951683049775,0.0,0.0,125.22058476805654,252.61336842470558,253.1823523466545,0.0,0.0,187.30995721860245,275.1427559366004,208.65865145815758,0.0,219.304252487316
1724,2020-05-28 04:45:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87828081607171,47.637170783668786,63.34308323682853,0.0,0.0,125.78535160266995,252.3940924539566,254.6277088413073,0.0,0.0,187.1314909174487,274.5510050456922,208.08321044382302,0.0,219.32422848842967
1725,2020-05-28 04:46:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13620280488336,47.2698037261901,62.52913280484054,0.0,0.0,124.96642606487926,251.9032840344385,254.1792724369833,0.0,0.0,186.58886541926347,273.93777094455396,208.8465458203691,0.0,219.4589796972424
1726,2020-05-28 04:47:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.936650388493746,47.43371108184196,62.408641275530634,0.0,0.0,125.65929520160923,251.16657172289595,254.2918274391263,0.0,0.0,186.26108325246102,274.8206013191097,208.301136610048,0.0,219.3187313182809
1727,2020-05-28 04:48:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.892414773877924,47.416068502056866,62.552380716582356,0.0,0.0,125.34303239088592,251.09636297981186,253.59753449790176,0.0,0.0,186.9485523703037,276.30091283833997,208.503399245071,0.0,219.1457899334549
1728,2020-05-28 04:49:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93447066417416,47.496610574520226,62.45348778785564,0.0,0.0,126.51895667612496,252.99395604044534,251.89910475800633,0.0,0.0,187.5830604000469,277.10130471715087,208.18858090827717,0.0,219.581511862469
1729,2020-05-28 04:50:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1359468449581,47.54637896636511,63.13163245509182,0.0,0.0,126.83690670803855,252.92093856082226,252.0839570905091,0.0,0.0,188.05193317722882,276.6974959656706,207.29534682604327,0.0,219.92568023286975
1730,2020-05-28 04:51:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02483482755189,47.242797602819,61.93655538584592,0.0,0.0,127.62589945492527,251.8866301343557,251.2746778860068,0.0,0.0,187.26044630610542,277.2976211540908,207.81506316953,0.0,219.9961745536055
1731,2020-05-28 04:52:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.56438980125408,47.43470579607539,61.95930144531257,0.0,0.0,127.84642334895436,251.9152695375759,251.79375037435986,0.0,0.0,187.5232705513289,278.6202064602673,208.14237611229282,0.0,220.40480103953857
1732,2020-05-28 04:53:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.823487420042426,47.4097198022705,61.03642403008525,0.0,0.0,126.39572578680719,251.1589666454353,252.12705151073726,0.0,0.0,188.44638834924424,278.0959261293843,208.6336318699754,0.0,220.58641818574745
1733,2020-05-28 04:54:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26610990705406,47.05831461515164,60.95343285698928,0.0,0.0,125.45256696386608,251.4756570560627,251.72013448868907,0.0,0.0,187.81205581058938,278.36612982584,208.0578410236416,0.0,220.67833318672183
1734,2020-05-28 04:55:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11490835427831,46.83868457278635,61.09424755413539,0.0,0.0,124.58016083987802,252.93969597393595,252.49754959168288,0.0,0.0,187.4393257250541,277.7072586102832,209.29823800287014,0.0,221.18285021174285
1735,2020-05-28 04:56:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1411310155441,46.693358472733266,60.91355755143602,0.0,0.0,124.60415506892292,252.62444789461037,252.7752722422712,0.0,0.0,187.1974046809423,276.0228659827129,209.24962653862642,0.0,220.80740289125941
1736,2020-05-28 04:57:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99548149716824,46.80770257125472,60.99731941509621,0.0,0.0,125.17434848359112,252.40793656504337,252.2584299952301,0.0,0.0,187.56487816674598,275.8400717201328,210.1453290903741,0.0,221.39168619654146
1737,2020-05-28 04:58:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97404170980985,46.6571774532929,60.85847425471454,0.0,0.0,125.5603480500015,253.33777181395715,253.4031553053036,0.0,0.0,187.13527885877082,275.3053667370461,211.83824529256486,0.0,221.40631486595782
1738,2020-05-28 04:59:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.968746284941,46.577301333110846,61.36071893119965,0.0,0.0,126.34146579190892,255.0732056527768,253.2240318028433,0.0,0.0,187.828455409762,275.27571540406467,211.2270739002261,0.0,221.2721243087461
1739,2020-05-28 05:00:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85368881333173,46.93868355776957,60.979592711104466,0.0,0.0,126.29213070114638,252.52124594924302,252.66762087253773,0.0,0.0,188.53366192976378,275.7596860254789,211.2783866286433,0.0,220.489760902844
1740,2020-05-28 05:01:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51026348492447,47.02158073384107,60.73873830858859,0.0,0.0,126.05280901544027,253.42477451131992,253.14175995917444,0.0,0.0,187.93648520274613,277.3812699339878,210.89936069789886,0.0,220.4282572537521
1741,2020-05-28 05:02:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42353287383196,47.52483512019102,60.990681640819304,0.0,0.0,125.58260295480021,256.02291015023684,253.00781767954254,0.0,0.0,188.93520103911357,276.72170450442684,212.01731170394214,0.0,220.6792638234654
1742,2020-05-28 05:03:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.316985155598296,47.37492046035205,60.95201579644036,0.0,0.0,125.149930773311,255.82318864029227,252.7588007983714,0.0,0.0,188.913391054134,275.82440654574964,212.12666003408074,0.0,220.57348430039102
1743,2020-05-28 05:04:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53884926940222,47.644669697129174,61.28659322894613,0.0,0.0,124.89303260747513,255.4239804322593,254.88951169863384,0.0,0.0,188.1833721956186,277.2121692951442,212.75792442346156,0.0,221.19797348800475
1744,2020-05-28 05:05:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.897304666553396,47.39703880693643,61.06519325637421,0.0,0.0,123.98729604646788,254.4684849341611,254.67677493075345,0.0,0.0,187.20915219203312,276.6290725286313,212.89953178024052,0.0,220.82141696880726
1745,2020-05-28 05:06:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.245243662513296,47.53934341113075,60.8410536940553,0.0,0.0,123.36612919263462,253.5163389746703,254.66196422080108,0.0,0.0,185.65110191031448,278.39911434522327,213.23893326143659,0.0,220.7140216629681
1746,2020-05-28 05:07:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43267908343827,47.770672384981864,61.30430168993289,0.0,0.0,122.9338837850428,254.5186352622849,254.31122772106156,0.0,0.0,185.43185766478592,278.70168326731306,211.9579010726976,0.0,220.5000726794993
1747,2020-05-28 05:08:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07969855685342,47.61379387221704,61.452435069345896,0.0,0.0,122.23430889813689,254.16843095403047,255.0027829952898,0.0,0.0,186.2139967254656,278.039739825692,212.35184508675496,0.0,220.71149713754392
1748,2020-05-28 05:09:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83460910686319,47.760267379217645,61.62470486262429,0.0,0.0,122.24930128106588,253.92287799731244,254.06257648268615,0.0,0.0,185.2066247292455,278.686233268608,213.0975832169709,0.0,220.85291180992826
1749,2020-05-28 05:10:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52911887674865,48.09436688611376,61.731049683539325,0.0,0.0,122.56037640878219,252.4238889916496,255.42139374507718,0.0,0.0,184.62694470377116,279.5877990481191,214.45308673850482,0.0,220.80987601839183
1750,2020-05-28 05:11:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.40292114891726,47.707661392009754,61.497457433118704,0.0,0.0,122.36004644247092,250.88099940888603,254.50262149457188,0.0,0.0,184.43969487376012,278.7789907223494,214.2335421686813,0.0,220.5896213557937
1751,2020-05-28 05:12:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.706512843594595,47.923373165767394,61.58708614084424,0.0,0.0,123.77222077881711,250.78338179326494,253.69404314665138,0.0,0.0,183.8235030199704,278.1161886445602,214.62881727664296,0.0,220.21297489483985
1752,2020-05-28 05:13:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99207555983654,47.67118488422496,61.59835803131934,0.0,0.0,123.41929269638304,249.4466552136123,253.42378824869,0.0,0.0,183.82556131288268,278.378384703398,215.44865907226776,0.0,220.19277000158056
1753,2020-05-28 05:14:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78954726392516,48.14807318753601,61.74307066053091,0.0,0.0,123.36861827375492,248.77630194585151,252.9086024167897,0.0,0.0,183.28734446162917,279.6053387121061,215.87350668671115,0.0,220.10839366624444
1754,2020-05-28 05:15:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0301494755764,47.878010052651796,61.4386197197363,0.0,0.0,123.708865091766,248.0415255351193,253.07065034089769,0.0,0.0,183.18452615697223,280.71530571923626,216.53927020702983,0.0,220.37473570743975
1755,2020-05-28 05:16:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03394868655798,47.62791714768503,61.43317890765404,0.0,0.0,123.13321185405287,246.63316234536583,250.1157007419235,0.0,0.0,182.9727757378547,279.9647212639199,217.0080119897749,0.0,220.08221284884084
1756,2020-05-28 05:17:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.941298095719645,47.65863942559185,61.133266321462656,0.0,0.0,123.03836130908377,246.50506212554626,249.89479011805503,0.0,0.0,182.3274537765741,279.10089851444,215.83868258543828,0.0,220.09394647125546
1757,2020-05-28 05:18:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93869295623368,47.52829091244405,60.91839157933689,0.0,0.0,122.5311339038305,246.35161176674308,249.95465404276314,0.0,0.0,182.1458862019236,279.6714129210433,214.95348487568984,0.0,219.236167003309
1758,2020-05-28 05:19:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00968008191215,47.28366409971333,60.69948537630252,0.0,0.0,123.17703834142642,245.55446131030675,249.70296117851433,0.0,0.0,181.54037939587212,277.50703643134364,215.57973167523227,0.0,218.6888035016182
1759,2020-05-28 05:20:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34499951431207,46.97760508898786,60.266453001531794,0.0,0.0,123.23450625432535,244.31877388287108,249.4564249922896,0.0,0.0,180.13128647054776,276.98289616725503,215.71799114249802,0.0,217.68607153098333
1760,2020-05-28 05:21:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.352042054162396,46.85637186238003,60.77827286825011,0.0,0.0,123.09672724586365,243.3325892238752,248.81732545506526,0.0,0.0,179.36286543995854,276.78633409533217,216.87409775955672,0.0,217.23901938701374
1761,2020-05-28 05:22:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.535180446251466,46.871359529673825,60.236921143878774,0.0,0.0,123.03871664640587,242.3179467944519,247.59895917159298,0.0,0.0,179.1496273416164,276.43266116617923,216.85561933393532,0.0,217.48812342523345
1762,2020-05-28 05:23:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53445744370802,46.808692261654386,59.83810312089492,0.0,0.0,123.22511998280886,242.00677838717013,247.06374769450318,0.0,0.0,179.13494890039738,277.69188156157605,217.54741266972118,0.0,217.6141766738872
1763,2020-05-28 05:24:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41319644615781,46.838292347161186,59.85684216656046,0.0,0.0,122.86256690969772,242.0555348131477,247.4488588882004,0.0,0.0,179.01495637601673,278.44996965082106,218.85626097226063,0.0,217.91228780013023
1764,2020-05-28 05:25:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27295532319269,47.047796157862386,60.150251928556614,0.0,0.0,123.14266851959664,241.58352621453716,248.31791866995442,0.0,0.0,179.66398605558834,278.45505632536043,219.24370527905154,0.0,218.03524171855815
1765,2020-05-28 05:26:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.252363203277284,47.40234257232091,60.90392557737816,0.0,0.0,123.25446123668712,240.39459534473752,247.77393333812472,0.0,0.0,180.31451228090611,278.97239503475794,222.13305933116368,0.0,218.34216931582503
1766,2020-05-28 05:27:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63446037358876,47.55640764358214,60.95648375257089,0.0,0.0,123.63996263791245,239.97511388703026,245.59586700156243,0.0,0.0,180.58323455405758,279.3262787662957,222.60209217578029,0.0,218.58955813373302
1767,2020-05-28 05:28:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44588836939461,47.637629014586885,61.23995988907923,0.0,0.0,123.28255956160305,239.37281491763758,246.1277381292357,0.0,0.0,180.26252343388668,280.3542435104703,222.73039542475442,0.0,218.53177812519502
1768,2020-05-28 05:29:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63911244829959,47.435072143624545,60.681357921853426,0.0,0.0,122.48748352912882,238.9487762740679,244.8393396537049,0.0,0.0,179.8486044609141,281.5358871886413,222.37457584964167,0.0,218.41407601485167
1769,2020-05-28 05:30:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.656747698437954,47.54074363872455,61.16878397093441,0.0,0.0,122.47712251015028,240.25181649373081,245.57980076638924,0.0,0.0,179.8706400614658,282.4991080459696,221.83064566444668,0.0,218.5442407894206
1770,2020-05-28 05:31:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.620646194115615,47.50441580056262,60.72158756376865,0.0,0.0,122.4440517775988,240.58161840231082,243.91272814154658,0.0,0.0,179.58521527046238,284.58521557220064,222.31107562419655,0.0,218.4005310611692
1771,2020-05-28 05:32:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25879970857381,47.79732734078005,60.66443653253275,0.0,0.0,122.01930511389988,237.1588004730339,243.1149730611426,0.0,0.0,179.16040801807438,284.47312528476016,223.26408743608704,0.0,217.95692581222016
1772,2020-05-28 05:33:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39339994099944,47.669490215165254,60.32504570372367,0.0,0.0,121.04258430837092,236.71621743416156,242.95481170623543,0.0,0.0,178.32213598074173,285.258639213534,224.19496587120304,0.0,218.39406967533932
1773,2020-05-28 05:34:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17895406407804,47.79266910345708,60.19873071426375,0.0,0.0,120.62611835215156,237.0537164641929,242.0932134027224,0.0,0.0,178.74468148719953,285.2715773178494,224.65171678323964,0.0,218.85858984009727
1774,2020-05-28 05:35:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62470302629821,47.734953363631,60.21141663603836,0.0,0.0,120.61154516784711,236.4996940019793,242.33152235431442,0.0,0.0,177.09641226878486,285.0655491488111,225.9268586846813,0.0,218.68130005702213
1775,2020-05-28 05:36:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76302310632803,47.54719031006435,60.23079582398716,0.0,0.0,121.28210370418437,234.38509838977848,243.18284779369083,0.0,0.0,177.19843538807584,284.32386478946154,225.84682291481369,0.0,218.34740908392263
1776,2020-05-28 05:37:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.086806363647696,47.43511693116783,60.13202934266804,0.0,0.0,120.77769766638642,234.63281435763,242.61332131713428,0.0,0.0,177.06933930449878,284.56181655844534,226.80997100087018,0.0,218.6577081441362
1777,2020-05-28 05:38:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.931452279102345,47.15715292635597,60.31948562640997,0.0,0.0,119.31329932632543,234.7138951376239,242.92543811914726,0.0,0.0,177.37564369079755,285.4817648464877,226.72979423568745,0.0,218.58152010153026
1778,2020-05-28 05:39:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83496451366537,47.11862704888837,60.12086123977136,0.0,0.0,119.22258917048808,234.01643688911773,242.584213151775,0.0,0.0,177.53228259941503,285.1028270331575,226.7301423942507,0.0,218.3740488381661
1779,2020-05-28 05:40:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8786322573426,47.303523892271755,60.48332977929054,0.0,0.0,119.85993411536398,234.14500630785687,241.5227913458876,0.0,0.0,177.83694864197133,286.39913427559463,225.76000563734985,0.0,218.10454735182026
