Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-05-27 01:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.0,3552.0,1740.0,0.0,0.0,3918.0,3126.0,2098.0,0.0
2020-05-27 01:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,3550.0,1732.0,0.0,0.0,3885.0,3114.0,2135.0,0.0
2020-05-27 01:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,3556.0,1717.0,0.0,0.0,3835.0,3122.0,2122.0,0.0
2020-05-27 01:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.0,3573.0,1707.0,0.0,0.0,3838.0,3085.0,2182.0,0.0
2020-05-27 01:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,3574.0,1718.0,0.0,0.0,3821.0,3051.0,2146.0,0.0
2020-05-27 01:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.0,3608.0,1739.0,0.0,0.0,3803.0,3034.0,2139.0,0.0
2020-05-27 02:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.0,3598.0,1736.0,0.0,0.0,3836.0,3011.0,2128.0,0.0
2020-05-27 02:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,3547.0,1741.0,0.0,0.0,3779.0,2984.0,2142.0,0.0
2020-05-27 02:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.0,3565.0,1765.0,0.0,0.0,3802.0,2954.0,2122.0,0.0
2020-05-27 02:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,3528.0,1762.0,0.0,0.0,3812.0,2971.0,2164.0,0.0
2020-05-27 02:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.0,3517.0,1758.0,0.0,0.0,3824.0,3024.0,2192.0,0.0
2020-05-27 02:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,3523.0,1773.0,0.0,0.0,3827.0,3010.0,2284.0,0.0
2020-05-27 02:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.0,3498.0,1747.0,0.0,0.0,3822.0,3008.0,2306.0,0.0
2020-05-27 02:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.0,3505.0,1753.0,0.0,0.0,3836.0,2989.0,2274.0,0.0
2020-05-27 02:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,3508.0,1761.0,0.0,0.0,3806.0,2935.0,2310.0,0.0
2020-05-27 02:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,3503.0,1756.0,0.0,0.0,3803.0,3000.0,2323.0,0.0
2020-05-27 02:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,3467.0,1764.0,0.0,0.0,3867.0,3013.0,2349.0,0.0
2020-05-27 02:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.0,3426.0,1782.0,0.0,0.0,3820.0,3028.0,2411.0,0.0
2020-05-27 02:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.0,3434.0,1783.0,0.0,0.0,3823.0,3006.0,2387.0,0.0
2020-05-27 02:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,3433.0,1813.0,0.0,0.0,3792.0,2996.0,2438.0,0.0
2020-05-27 02:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.0,3420.0,1813.0,0.0,0.0,3759.0,3034.0,2439.0,0.0
2020-05-27 02:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,3436.0,1815.0,0.0,0.0,3773.0,3043.0,2406.0,0.0
2020-05-27 02:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,3396.0,1811.0,0.0,0.0,3756.0,2988.0,2390.0,0.0
2020-05-27 02:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3393.0,1792.0,0.0,0.0,3740.0,2951.0,2311.0,0.0
2020-05-27 02:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,3363.0,1823.0,0.0,0.0,3758.0,2970.0,2359.0,0.0
2020-05-27 02:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.0,3374.0,1852.0,0.0,0.0,3778.0,2986.0,2357.0,0.0
2020-05-27 02:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.0,3421.0,1820.0,0.0,0.0,3784.0,2956.0,2373.0,0.0
2020-05-27 02:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.0,3439.0,1836.0,0.0,0.0,3801.0,2942.0,2411.0,0.0
2020-05-27 02:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.0,3417.0,1870.0,0.0,0.0,3796.0,2923.0,2408.0,0.0
2020-05-27 02:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,3417.0,1837.0,0.0,0.0,3776.0,2909.0,2408.0,0.0
2020-05-27 02:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967.0,3392.0,1854.0,0.0,0.0,3781.0,2974.0,2418.0,0.0
2020-05-27 02:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,3403.0,1868.0,0.0,0.0,3706.0,2985.0,2404.0,0.0
2020-05-27 02:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967.0,3373.0,1848.0,0.0,0.0,3651.0,2975.0,2446.0,0.0
2020-05-27 02:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.0,3392.0,1879.0,0.0,0.0,3675.0,3012.0,2416.0,0.0
2020-05-27 02:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.0,3370.0,1908.0,0.0,0.0,3695.0,3044.0,2367.0,0.0
2020-05-27 02:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.0,3406.0,1951.0,0.0,0.0,3742.0,3029.0,2463.0,0.0
2020-05-27 02:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,3355.0,1919.0,0.0,0.0,3760.0,3074.0,2446.0,0.0
2020-05-27 02:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.0,3340.0,1959.0,0.0,0.0,3789.0,3041.0,2422.0,0.0
2020-05-27 02:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.0,3274.0,1956.0,0.0,0.0,3820.0,3003.0,2413.0,0.0
2020-05-27 02:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.0,3221.0,1985.0,0.0,0.0,3775.0,3004.0,2429.0,0.0
2020-05-27 02:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093.0,3212.0,1996.0,0.0,0.0,3816.0,3010.0,2391.0,0.0
2020-05-27 02:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089.0,3202.0,2007.0,0.0,0.0,3824.0,2989.0,2405.0,0.0
2020-05-27 02:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.0,3182.0,2011.0,0.0,0.0,3853.0,3006.0,2400.0,0.0
2020-05-27 02:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.0,3124.0,2010.0,0.0,0.0,3954.0,2991.0,2358.0,0.0
2020-05-27 02:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.0,3114.0,2033.0,0.0,0.0,3946.0,3053.0,2332.0,0.0
2020-05-27 02:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,3093.0,2020.0,0.0,0.0,3952.0,3092.0,2337.0,0.0
2020-05-27 02:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.0,3102.0,2016.0,0.0,0.0,3944.0,3065.0,2398.0,0.0
2020-05-27 02:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,3095.0,2006.0,0.0,0.0,3988.0,3000.0,2433.0,0.0
2020-05-27 02:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0,3148.0,2031.0,0.0,0.0,4000.0,2999.0,2361.0,0.0
2020-05-27 02:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.0,3135.0,2036.0,0.0,0.0,4053.0,3013.0,2324.0,0.0
2020-05-27 02:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157.0,3098.0,2049.0,0.0,0.0,4078.0,3022.0,2345.0,0.0
2020-05-27 02:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.0,3147.0,2053.0,0.0,0.0,4087.0,3026.0,2333.0,0.0
2020-05-27 02:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.0,3144.0,2042.0,0.0,0.0,4075.0,3033.0,2319.0,0.0
2020-05-27 02:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.0,3171.0,2067.0,0.0,0.0,4085.0,3060.0,2330.0,0.0
2020-05-27 02:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.0,3189.0,2085.0,0.0,0.0,4119.0,3070.0,2286.0,0.0
2020-05-27 02:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.0,3185.0,2107.0,0.0,0.0,4078.0,3080.0,2246.0,0.0
2020-05-27 02:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342.0,3186.0,2132.0,0.0,0.0,4015.0,3123.0,2229.0,0.0
2020-05-27 02:51:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.0,3167.0,2102.0,0.0,0.0,4010.0,3134.0,2202.0,0.0
2020-05-27 02:52:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.0,3190.0,2100.0,0.0,0.0,3957.0,3211.0,2206.0,0.0
2020-05-27 02:53:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.0,3177.0,2116.0,0.0,0.0,4011.0,3219.0,2124.0,0.0
2020-05-27 02:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.0,3189.0,2102.0,0.0,0.0,3980.0,3209.0,2051.0,0.0
2020-05-27 02:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368.0,3185.0,2070.0,0.0,0.0,4021.0,3202.0,2034.0,0.0
2020-05-27 02:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.0,3188.0,2080.0,0.0,0.0,3972.0,3229.0,2077.0,0.0
2020-05-27 02:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414.0,3194.0,2051.0,0.0,0.0,4044.0,3206.0,2076.0,0.0
2020-05-27 02:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,3183.0,2031.0,0.0,0.0,4069.0,3284.0,2109.0,0.0
2020-05-27 02:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,3190.0,2071.0,0.0,0.0,4096.0,3352.0,2184.0,0.0
2020-05-27 03:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,3188.0,2061.0,0.0,0.0,4115.0,3351.0,2147.0,0.0
2020-05-27 03:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.0,3140.0,2103.0,0.0,0.0,4080.0,3359.0,2060.0,0.0
2020-05-27 03:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362.0,3164.0,2061.0,0.0,0.0,4063.0,3356.0,2158.0,0.0
2020-05-27 03:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.0,3155.0,2078.0,0.0,0.0,4065.0,3331.0,2242.0,0.0
2020-05-27 03:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,3171.0,2123.0,0.0,0.0,4049.0,3348.0,2220.0,0.0
2020-05-27 03:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,3094.0,2111.0,0.0,0.0,4071.0,3342.0,2186.0,0.0
2020-05-27 03:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.0,3123.0,2118.0,0.0,0.0,4092.0,3434.0,2243.0,0.0
2020-05-27 03:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2327.0,3141.0,2083.0,0.0,0.0,4062.0,3412.0,2234.0,0.0
2020-05-27 03:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,3113.0,2084.0,0.0,0.0,4043.0,3449.0,2220.0,0.0
2020-05-27 03:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,3095.0,2045.0,0.0,0.0,4043.0,3513.0,2142.0,0.0
2020-05-27 03:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.0,3083.0,2070.0,0.0,0.0,4098.0,3538.0,2176.0,0.0
2020-05-27 03:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.0,3070.0,2041.0,0.0,0.0,4142.0,3518.0,2137.0,0.0
2020-05-27 03:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.0,3050.0,2052.0,0.0,0.0,4133.0,3554.0,2154.0,0.0
2020-05-27 03:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,3022.0,2056.0,0.0,0.0,4124.0,3583.0,2115.0,0.0
2020-05-27 03:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.0,3026.0,2101.0,0.0,0.0,4153.0,3597.0,2081.0,0.0
2020-05-27 03:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.0,3044.0,2131.0,0.0,0.0,4197.0,3608.0,2083.0,0.0
2020-05-27 03:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.0,3031.0,2121.0,0.0,0.0,4238.0,3585.0,2083.0,0.0
2020-05-27 03:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.0,3030.0,2160.0,0.0,0.0,4242.0,3591.0,2151.0,0.0
2020-05-27 03:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2384.0,3029.0,2096.0,0.0,0.0,4262.0,3586.0,2188.0,0.0
2020-05-27 03:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412.0,3018.0,2101.0,0.0,0.0,4199.0,3513.0,2198.0,0.0
2020-05-27 03:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,3026.0,2096.0,0.0,0.0,4162.0,3501.0,2184.0,0.0
2020-05-27 03:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422.0,3013.0,2064.0,0.0,0.0,4177.0,3541.0,2188.0,0.0
2020-05-27 03:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,3011.0,2066.0,0.0,0.0,4240.0,3603.0,2205.0,0.0
2020-05-27 03:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2458.0,3039.0,2073.0,0.0,0.0,4222.0,3579.0,2228.0,0.0
2020-05-27 03:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,3021.0,2065.0,0.0,0.0,4218.0,3588.0,2178.0,0.0
2020-05-27 03:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424.0,3036.0,1981.0,0.0,0.0,4262.0,3577.0,2167.0,0.0
2020-05-27 03:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.0,3032.0,1982.0,0.0,0.0,4316.0,3620.0,2088.0,0.0
2020-05-27 03:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2433.0,3013.0,1965.0,0.0,0.0,4327.0,3634.0,2085.0,0.0
2020-05-27 03:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441.0,3024.0,1974.0,0.0,0.0,4270.0,3659.0,2115.0,0.0
2020-05-27 03:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.0,3021.0,1962.0,0.0,0.0,4259.0,3619.0,2103.0,0.0
2020-05-27 03:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.0,3032.0,1951.0,0.0,0.0,4282.0,3648.0,2063.0,0.0
2020-05-27 03:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.0,3073.0,1964.0,0.0,0.0,4310.0,3637.0,2039.0,0.0
2020-05-27 03:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.0,3079.0,1998.0,0.0,0.0,4291.0,3681.0,2040.0,0.0
2020-05-27 03:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441.0,3092.0,1966.0,0.0,0.0,4287.0,3682.0,1990.0,0.0
2020-05-27 03:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2439.0,3128.0,1971.0,0.0,0.0,4317.0,3669.0,1984.0,0.0
2020-05-27 03:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.0,3103.0,1963.0,0.0,0.0,4322.0,3644.0,1988.0,0.0
2020-05-27 03:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.0,3118.0,1948.0,0.0,0.0,4374.0,3649.0,1981.0,0.0
2020-05-27 03:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,3127.0,1922.0,0.0,0.0,4351.0,3659.0,1955.0,0.0
2020-05-27 03:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420.0,3118.0,1946.0,0.0,0.0,4333.0,3666.0,2020.0,0.0
2020-05-27 03:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385.0,3111.0,1975.0,0.0,0.0,4294.0,3642.0,2020.0,0.0
2020-05-27 03:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.0,3137.0,1975.0,0.0,0.0,4249.0,3643.0,1993.0,0.0
2020-05-27 03:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.0,3133.0,1980.0,0.0,0.0,4231.0,3618.0,1959.0,0.0
2020-05-27 03:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.0,3143.0,2017.0,0.0,0.0,4223.0,3606.0,1960.0,0.0
2020-05-27 03:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.0,3126.0,2010.0,0.0,0.0,4226.0,3633.0,1946.0,0.0
2020-05-27 03:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.0,3123.0,2013.0,0.0,0.0,4284.0,3618.0,1973.0,0.0
2020-05-27 03:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,3146.0,2010.0,0.0,0.0,4302.0,3621.0,1966.0,0.0
2020-05-27 03:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2338.0,3160.0,2009.0,0.0,0.0,4279.0,3609.0,1941.0,0.0
2020-05-27 03:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370.0,3195.0,2020.0,0.0,0.0,4295.0,3548.0,1995.0,0.0
2020-05-27 03:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420.0,3194.0,2032.0,0.0,0.0,4308.0,3554.0,1997.0,0.0
